images,globules,milia_like_cyst,negative_network,pigment_network,streaks
pix2pix_result/label2skin/test_latest/images/ISIC_0015994_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010237_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015582_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000031_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0013112_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011158_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014127_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000080_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002246_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012469_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014428_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013232_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013094_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000128_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011165_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013798_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015170_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013288_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0008879_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000503_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013346_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000127_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0000336_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014786_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012127_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000393_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000050_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010009_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015207_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010016_semantic_synthesized_image.jpg,0,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0001102_semantic_synthesized_image.jpg,0,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0014186_semantic_synthesized_image.jpg,0,1,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009914.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012182.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015113.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000520.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000380.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009897.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000418.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000544.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009955.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014158.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013597.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012228.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011367.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000479.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012681.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012544.jpg,0,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0010017.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000548.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012160.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009944.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013314.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010194.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010483.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015016.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013626.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012793.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012777.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016059.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016037.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012109.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014949.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014434.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012303.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000024.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012450.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0014921.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009909.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015440.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014190.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010226.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009939.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015212.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012663.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011344.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010262.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008236.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010205.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014728.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009035.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010356.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013667.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014567.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000376.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009941.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012118.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008992.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015293.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010860.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013010.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011211.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010229.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015563.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010057.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008256.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000193.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012187.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000110.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012273.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009998.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0000390.jpg,0,0,0,0,1
images/ISIC2018_Task1-2_Validation_InputISIC_0013562.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0007528.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012526.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013177.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014798.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013164.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014850.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000382.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014174.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009533.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014779.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014542.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012969.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013891.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000999.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011124.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012740.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013197.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014327.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000514.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009993.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014001.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012719.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012880.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001296.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000460.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010574.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012207.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014994.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000496.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012837.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000102.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013713.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013925.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010190.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000524.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014049.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015309.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000327.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000408.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011304.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013217.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009936.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0000000.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013229.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013567.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012806.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014486.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014430.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014392.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011341.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012284.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015032.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014775.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016069.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011387.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000277.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016057.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015110.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013472.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010455.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015211.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012949.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014316.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000444.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009991.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000029.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012887.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009923.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012290.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000004.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014820.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010212.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000340.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009943.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011128.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015256.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013458.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014288.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012288.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012432.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013981.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012889.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008207.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012390.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000067.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013224.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014028.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010598.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012708.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000263.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009874.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014299.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000124.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012658.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010093.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013189.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0006711.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013874.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000139.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015044.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015189.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010233.jpg,1,1,0,0,1
images/ISIC2018_Task1-2_Validation_InputISIC_0014825.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000009.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010236.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015645.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015173.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000500.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000169.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013203.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010851.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015020.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000325.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000492.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013274.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013048.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013007.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013799.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014441.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001423.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013656.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010357.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014537.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013473.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0003657.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013969.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013804.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015417.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011339.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010476.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000182.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013434.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013516.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014696.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015974.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013087.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000546.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010472.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015537.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013136.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013921.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000534.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012484.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010063.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010267.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009994.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010853.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013911.jpg,0,1,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0007087.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012453.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000415.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011098.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011398.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015980.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0013163.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0006350.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009868.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0007557.jpg,1,1,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012298.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013191.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012464.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001131.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010088.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000326.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010458.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009982.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015184.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011360.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013333.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015071.jpg,0,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0006982.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014838.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000177.jpg,0,0,0,0,0
