images,globules,milia_like_cyst,negative_network,pigment_network,streaks
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014637.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012105.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000507.jpg,0,1,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013830.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000184.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014901.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015985.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008528.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010863.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014753.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015201.jpg,1,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012261.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014818.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0004168.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012210.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016014.jpg,1,1,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009252.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011139.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013568.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010077.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015219.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000193.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000276.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011176.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013427.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016027.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000159.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000160.jpg,1,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000099.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009927.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000360.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000102.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014985.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014255.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010445.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014114.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011109.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012742.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013054.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012969.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010844.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010235.jpg,1,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014851.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011358.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011359.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014554.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000493.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011230.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000093.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014862.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015962.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000126.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014940.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013233.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013204.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013055.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013434.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013189.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014438.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008993.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014032.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013977.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010488.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008992.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000260.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014821.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014522.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013842.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015455.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012484.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013120.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013197.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013674.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013306.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000408.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014907.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010606.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014587.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011300.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014868.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012671.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014696.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009955.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013998.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012700.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000520.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000340.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011157.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013394.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010861.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014731.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013588.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010465.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010205.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000290.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013015.jpg,1,1,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016036.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012770.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015964.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014823.jpg,0,1,0,1,1
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009973.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010568.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001292.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010483.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010094.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013861.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014809.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013639.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000393.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009980.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008347.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011366.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014930.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013579.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016050.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010365.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014778.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014453.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013809.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014393.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009969.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013207.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014975.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000531.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012434.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014806.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000498.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010183.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013778.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015057.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013961.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013190.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0003346.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000233.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010346.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014190.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014062.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010380.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012390.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010174.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012329.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000407.jpg,1,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012786.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012213.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010565.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012250.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009940.jpg,1,1,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014724.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008256.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000115.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009800.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012756.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001275.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011083.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000100.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011303.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010364.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012989.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013644.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014775.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000264.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010473.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012335.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010466.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012836.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013969.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013461.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000007.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000278.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000021.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014800.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014311.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014915.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015082.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010169.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012435.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012538.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015952.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000298.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013803.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013208.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014911.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000205.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013652.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013369.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013585.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0002438.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014473.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013432.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013321.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014730.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016046.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0008294.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000255.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000386.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012884.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014163.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011212.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011228.jpg,0,1,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011338.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001100.jpg,0,0,0,0,1
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010497.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013438.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0004715.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015310.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013104.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014760.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015951.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014513.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016060.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014680.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015436.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000074.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013213.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010104.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000014.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014500.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014834.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010382.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012905.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000197.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010604.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012309.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013455.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014833.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016063.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013782.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000172.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012945.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014547.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013929.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015032.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014433.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012137.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010853.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0004985.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014946.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010367.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012475.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014558.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000313.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014392.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000306.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010374.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014983.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014913.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016045.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010267.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014666.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001148.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013424.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014274.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000049.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000179.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000336.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014222.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0006651.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010232.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010368.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012306.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013867.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013597.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014745.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013634.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010458.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0011227.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012205.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015018.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013910.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013922.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013525.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000094.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001128.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014973.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015212.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000259.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016015.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013577.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000203.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010596.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010847.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013398.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012666.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012950.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000053.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0012314.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001212.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0016029.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014110.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000117.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000540.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014249.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009860.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013691.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009976.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014925.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0013953.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0015118.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000032.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000188.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0010848.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014772.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000218.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0001286.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0014501.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009868.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000048.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0000457.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0009920.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_Input/ISIC_0005620.jpg,1,0,0,0,0
