images,globules,milia_like_cyst,negative_network,pigment_network,streaks
images/ISIC2018_Task1-2_Validation_InputISIC_0010075.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000506.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013578.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000407.jpg,1,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010479.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013684.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000463.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013035.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009993.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015974.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000056.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000021.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012469.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010844.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012719.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000104.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013053.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014857.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000200.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0013277.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009965.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000205.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001119.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0010357.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015130.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000077.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014904.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014080.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014855.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014805.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012205.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014632.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015937.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011155.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013126.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009885.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015412.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013891.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011169.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000552.jpg,1,0,1,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0012706.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000494.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010597.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012897.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012987.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009919.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013330.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012298.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014353.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010184.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010557.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010206.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011105.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000193.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010467.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009936.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0000390.jpg,0,0,0,0,1
images/ISIC2018_Task1-2_Validation_InputISIC_0010267.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015447.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014576.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000218.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000344.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013129.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013663.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000135.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000465.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014915.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014804.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014572.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010379.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013984.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015200.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008406.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013721.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010494.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013374.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014044.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016066.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015026.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010364.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001442.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000426.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012835.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015942.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011382.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013597.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015064.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009901.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010333.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012378.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000388.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000169.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012823.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013897.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009971.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000457.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000363.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0013925.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013342.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000046.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010570.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016048.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0002453.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000511.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010025.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009884.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009949.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009982.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015171.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010475.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014876.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015353.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013805.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011082.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012976.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010362.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013523.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000316.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013039.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0002374.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010174.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010178.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009988.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013112.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013394.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016059.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013553.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011326.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014808.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014132.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014028.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000466.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014941.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000408.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014772.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014768.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014195.jpg,1,0,0,0,1
images/ISIC2018_Task1-2_Validation_InputISIC_0013802.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015436.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012320.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014457.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012836.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013269.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000258.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010074.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013565.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015973.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013833.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000124.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010846.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014958.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013229.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016045.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000250.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011119.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012156.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012903.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013695.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013457.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010229.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008807.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014762.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000234.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010041.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000393.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010092.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014951.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012134.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012092.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000040.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000116.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000439.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010232.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013643.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010238.jpg,0,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012961.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0005555.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000281.jpg,1,0,1,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0012989.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000368.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012179.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011296.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014983.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009877.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000075.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013458.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012105.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011208.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016033.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000504.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015951.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011092.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014664.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0002975.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008116.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012523.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015537.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012876.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014890.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015226.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010212.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015180.jpg,1,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013360.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010100.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010327.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013024.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009344.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000519.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009977.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014395.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000461.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0002469.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000165.jpg,1,0,0,1,1
images/ISIC2018_Task1-2_Validation_InputISIC_0013226.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014225.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013737.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008998.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015593.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013917.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000157.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009966.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0005620.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014013.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011383.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014898.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012865.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015224.jpg,0,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014803.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014826.jpg,1,1,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010322.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011168.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008992.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016007.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016053.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012678.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014912.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0008600.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012510.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014349.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009935.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015383.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015007.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013512.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012660.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0015544.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013862.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013500.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013518.jpg,0,0,1,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001106.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012147.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012155.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000160.jpg,1,0,1,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014944.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000379.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013691.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009951.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009962.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013874.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011301.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014731.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010351.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0009932.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014869.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013369.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014982.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014187.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013839.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000110.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000338.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010321.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012932.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000483.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000095.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014994.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012356.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013114.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0001148.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013525.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012415.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014665.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011349.jpg,1,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014619.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012259.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010202.jpg,1,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0007332.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016055.jpg,1,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013340.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013385.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000121.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011390.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000246.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011132.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0012475.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0014688.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0016057.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0000288.jpg,0,0,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0011165.jpg,0,0,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013335.jpg,0,1,0,0,0
images/ISIC2018_Task1-2_Validation_InputISIC_0013037.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0003346.jpg,0,1,0,1,0
images/ISIC2018_Task1-2_Validation_InputISIC_0010481.jpg,0,0,0,1,0
